Ind	hours	Depth	vedba	odba	jerk	buzz
Nemo	14	22.0592723497289	0.0821535932072974	0.120629955779597	1.85216247215994	0
Nemo	15	10.9327860832822	0.0805145311369232	0.119435653393148	2.19954223654091	0
Nemo	16	27.4870803305473	0.0862442823493521	0.128256841866497	2.52709322280552	0
Nemo	17	16.6224703057077	0.0795404723615127	0.119575025000942	2.21544077693679	0
Nemo	18	52.2020449321945	0.0795399549296543	0.11911866152685	2.45051403459558	0.0130555555555556
Nemo	19	139.534801498594	0.131051381865181	0.194835516295447	3.79719307788976	0.0563888888888889
Nemo	20	70.000052256432	0.111948332263601	0.166210044010374	3.05544584184902	0.0222222222222222
Nemo	21	32.9746389594606	0.10400016258279	0.154238121792063	2.96011549239708	0
Nemo	22	88.6902296981245	0.114691951822599	0.170981922901141	3.43492234195554	0.0413888888888889
Nemo	23	117.929343061662	0.121291335298951	0.180399451389921	3.58668644028056	0.0286111111111111
Nemo	24	99.8520642795132	0.119331052616604	0.177869137478747	3.70937044781315	0.0133333333333333
Nemo	25	223.168926943112	0.107743047240956	0.160081773205215	3.37671962076295	0.0177777777777778
Nemo	26	230.226847818626	0.104068213019461	0.154355156546679	3.19441593956959	0.0088888888888889
Nemo	27	103.395203315633	0.104008871113469	0.154043984730688	3.11466383219029	0
Nemo	28	80.1574170671076	0.07923429442869	0.117495479087162	2.26033475101849	0.0025
Nemo	29	249.901712325916	0.0924024222085996	0.136740089050078	2.75105344202364	0.00694444444444445
Nemo	30	86.0130639020503	0.0781544574228252	0.115020915850628	1.78840527051812	0.0025
Nemo	31	62.0878726964452	0.0696996970199227	0.101801657578562	1.38980993970472	0.00138888888888889
Nemo	32	21.7659289283804	0.104681124023037	0.153466861543563	2.04709799521268	0
Nemo	33	73.5702694337509	0.109762801643606	0.163518164896512	3.33878220131097	0.00388888888888889
Nemo	34	NA	0.105252960385641	0.155589310684281	2.7883210364757	NA
Nemo	35	NA	0.0967547472677152	0.143882432917534	2.8877909712916	NA
Nemo	36	NA	0.104789524862322	0.1556089187605	3.20049188723333	NA
Nemo	37	NA	0.120113100007419	0.178709741869784	3.71298587347157	NA
Nemo	38	NA	0.104528749584198	0.154859208650766	3.03326388721188	NA
Nemo	39	NA	0.0302345333023598	0.0446610036762128	0.674747706424416	NA
Nemo	40	NA	0.0141858634710921	0.021202784784853	0.376778093905202	NA
Nemo	41	NA	0.0436166520781589	0.0651816050061867	1.11803436728089	NA
Nemo	42	NA	0.0592726652754483	0.0885254571260879	1.53546562418517	NA
Nemo	43	NA	0.0552605978013523	0.0824777670607213	1.43247981929496	NA
Nemo	44	NA	0.0596529017262922	0.088868893834758	1.45571153986601	NA
Nemo	45	NA	0.0524795965364407	0.0776778232026467	1.14516791534052	NA
Nemo	46	NA	0.0568012390445458	0.0840270631035989	1.21835110617652	NA
Nemo	47	NA	0.058743771228915	0.0867925405851938	1.27624920165563	NA
Nemo	48	NA	0.05269089569076	0.0776135403202567	1.10602457850754	NA
Nemo	49	NA	0.0546545304920926	0.0806651212724401	1.16030547339785	NA
Nemo	50	NA	0.0574704884204158	0.0848881828142175	1.21989841740211	NA
Nemo	51	NA	0.054483551196988	0.0808412564005748	1.16925055562026	NA
Nemo	52	NA	0.0623655277987845	0.092410506520832	1.43524760182773	NA
Nemo	53	NA	0.0557175745683697	0.0827878876255104	1.30161338699045	NA
Nemo	54	NA	0.0770099931684155	0.114965575269198	2.02443302153717	NA
Nemo	55	NA	0.0718574790648338	0.107258119136763	1.86669475684282	NA
Nemo	56	NA	0.0840993037123728	0.125757962830294	2.60464844376722	NA
Nemo	57	NA	0.0985639011496756	0.147253594934475	3.29417116454839	NA
Nemo	58	NA	0.111348073446399	0.166659362445569	4.01643408515805	NA
Nemo	59	NA	0.0831778397961884	0.122561484265136	1.90721974194726	NA
Nemo	60	NA	0.102620226421019	0.152913099493634	2.85452337050901	NA
Nemo	61	NA	0.0915658573937196	0.136691505373068	2.39566102457156	NA
Nemo	62	NA	0.0969285853563678	0.14477327021376	2.57832738175591	NA
Nemo	63	NA	0.112547947867122	0.167339403070497	3.16169134064916	NA
Nemo	64	NA	0.102586653700501	0.152237406282565	2.85631119051691	NA
Nemo	65	NA	0.0957578096128285	0.141986065312045	2.5752197237676	NA
Nemo	66	NA	0.106150432530706	0.158859478940027	3.23437800214414	NA
Nemo	67	NA	0.136405875104798	0.203123831378599	3.91803255658044	NA
Nemo	68	NA	0.0764654425807144	0.113447048841724	1.88815730609056	NA
Nemo	69	NA	0.0920891237567423	0.13607859658894	2.22037183960128	NA
Nemo	70	NA	0.0947940212301975	0.140508300629387	2.34583574478258	NA
Nemo	71	NA	0.0878763023172694	0.130116908987614	2.01447914090312	NA
Nemo	72	NA	0.0844427444473156	0.124927516505641	1.61389206614311	NA
Nemo	73	NA	0.0864984776369061	0.127996376998111	1.9529648917998	NA
Nemo	74	NA	0.0893319571371319	0.132496467199932	2.27058618437238	NA
Nemo	75	NA	0.0947229521087761	0.141498941409078	2.83331113793028	NA
Nemo	76	NA	0.119448062738084	0.177135259809517	3.25579740258159	NA
Nemo	77	NA	0.112142882505612	0.166119708353364	3.16951908873088	NA
Nemo	78	NA	0.0697912295611628	0.103648293074996	1.64932579131453	NA
Nemo	79	NA	0.0926816232952884	0.136988856263495	1.65404092657995	NA
Nemo	80	NA	0.0907860409991686	0.134725686794582	1.99966427656276	NA
Nemo	81	NA	0.0876684668698896	0.129867343688149	2.32190991068605	NA
Nemo	82	NA	0.102747452576283	0.152557608007267	2.88874179763462	NA
Nemo	83	NA	0.0975340532594846	0.144925538877612	2.3961165213282	NA
Nemo	84	NA	0.101433125238063	0.150805560196287	2.78813791603338	NA
Nemo	85	NA	0.105966552067907	0.156662725784327	2.77667748171922	NA
Nemo	86	NA	0.0924327177298078	0.137505824861475	2.46838662502186	NA
Nemo	87	NA	0.093354349917288	0.138440879211196	2.51732894210001	NA
Nemo	88	NA	0.100021970221381	0.148164887304972	2.71569624430167	NA
Nemo	89	NA	0.103139886670164	0.152538013754229	2.43865680771442	NA
Nemo	90	NA	0.102954057273216	0.152528647323221	2.85050317305577	NA
Nemo	91	NA	0.104222266917735	0.154662845705925	2.52495742989588	NA
Nemo	92	NA	0.108207392828844	0.160255706324121	2.8780312090163	NA
Nemo	93	NA	0.0939413255084574	0.139166984757038	2.50847788577677	NA
Nemo	94	NA	0.0908324097554754	0.13456906059855	2.52559541019685	NA
Nemo	95	NA	0.100352903334719	0.14867784227727	2.62861823185812	NA
Nemo	96	NA	NA	NA	1.8275162607854	NA
Siggi	1	NA	NA	NA	NA	NA
Siggi	2	44.5876254413886	0.0502601801408837	0.0746141690239907	1.86887593589003	0
Siggi	3	21.8564023566775	0.0515566201415933	0.0764201188428691	1.88319647589857	0
Siggi	4	5.93414270456112	0.0404748477022645	0.0598561394243526	1.30963320170959	0
Siggi	5	57.1958080437788	0.0482597507598857	0.0717411543840688	1.56120094720624	0.0186111111111111
Siggi	6	55.194870169847	0.0473250261263636	0.0701896546225626	1.58638831082303	0.0108333333333333
Siggi	7	15.7491312522431	0.0370143313625613	0.0546968001037658	1.15102621010389	0
Siggi	8	19.3735602521027	0.0486135620466505	0.0725026973154743	2.03680429334589	0
Siggi	9	9.8208870050318	0.0400727331998036	0.0597913178843875	1.59574493887636	0
Siggi	10	146.386079893129	0.0484971021303253	0.0725552400125158	2.09485583224401	0.00694444444444444
Siggi	11	259.664478839832	0.0540538391175878	0.0810495092926078	2.48512164312088	0.0105555555555556
Siggi	12	331.657380741576	0.0481689367700173	0.072266437064752	2.16091013248704	0.0111111111111111
Siggi	13	275.796968539473	0.0522745639657374	0.0783804538422925	2.29009890368785	0.00805555555555556
Siggi	14	21.5141838825122	0.0430333229829477	0.0644027546026344	1.78406679570836	0
Siggi	15	13.6997014973622	0.0364662172179334	0.0543688880394653	1.47642305884362	0
Siggi	16	8.10904609890273	0.0412214340148001	0.0616028008728245	1.626619040388	0
Siggi	17	3.71838062650306	0.034586775823098	0.051616608725766	1.20440972650618	0
Siggi	18	110.756858446264	0.0528701871982415	0.0790533094345301	1.99186252009213	0.0269444444444444
Siggi	19	98.4856508939523	0.0535940368385434	0.0801126895463533	2.08872638989064	0.0186111111111111
Siggi	20	23.8457590729889	0.0370705091616772	0.0553897101987199	1.32071277290799	0
Siggi	21	11.383081303734	0.0381127551083177	0.05681578149766	1.46184691568065	0
Siggi	22	7.66136487798666	0.0415042891831291	0.0618656169695556	1.7567920651433	0
Siggi	23	21.4503711729723	0.0535246112502002	0.0801112764214562	2.42769372184712	0
Siggi	24	77.2470132833721	0.0528506562993477	0.0789894687728944	2.3078670445086	0.00416666666666667
Siggi	25	230.341109431054	0.0576099100916343	0.0863446646102286	2.57057360552615	0.00944444444444445
Siggi	26	69.1142350696668	0.0379681600107877	0.0566932465575033	1.46446896277926	0.00138888888888889
Siggi	27	38.0401743288928	0.0467856826027192	0.0699427264521426	2.11265662746546	0.000555555555555557
Siggi	28	267.664401607233	0.0561733628868214	0.0841880036941612	2.50762485255271	0.01
Siggi	29	263.335175641973	0.0469904544740681	0.0703264324380639	2.06837606097827	0.00916666666666668
Siggi	30	230.106325729365	0.0498097576797036	0.0746116898182932	2.13750015641669	0.0113888888888889
Siggi	31	68.3510248792203	0.0331284935770126	0.049627420839937	1.23640585829679	0.00166666666666667
Siggi	32	13.5753989515	0.0421217808612865	0.0630319732937271	1.64855970772524	0
Siggi	33	NA	0.061195298239158	0.0918525076718868	2.9007962321041	NA
Siggi	34	NA	0.041848062591192	0.0625680016202045	1.69551953215748	NA
Siggi	35	NA	0.0409779244872948	0.0612459845638453	1.46142581782144	NA
Siggi	36	NA	0.0614231274981346	0.0920872802085283	2.75036207649247	NA
Siggi	37	NA	0.0929520850882014	0.139708141607833	5.16354719144705	NA
Siggi	38	NA	0.0774244754333523	0.116293797267888	4.11555349768315	NA
Siggi	39	NA	0.074379521662284	0.111764879718228	3.86862935617948	NA
Siggi	40	NA	0.0447664679966924	0.0667562894164293	2.03828314504425	NA
Siggi	41	NA	0.0339836756739375	0.0506532921878864	1.37809237143859	NA
Siggi	42	NA	0.0292433530623337	0.0436243225915872	1.07469740665227	NA
Siggi	43	NA	0.0313351467279547	0.0466399142918192	1.23335338908303	NA
Siggi	44	NA	0.0519363905119111	0.0776836306968858	2.23168370631369	NA
Siggi	45	NA	0.0462620836696126	0.0690722332379208	1.91179489563299	NA
Siggi	46	NA	0.0403117831188632	0.0600563232888586	1.60579592014011	NA
Siggi	47	NA	0.0292137677525725	0.0433556461501166	0.839459407063217	NA
Siggi	48	NA	0.0358559092732302	0.0530967073671363	1.07718209296862	NA
Siggi	49	NA	0.0372282146761883	0.0550518967986796	1.07872715365624	NA
Siggi	50	NA	0.0452499171461877	0.0674849369454959	1.324937037424	NA
Siggi	51	NA	0.0409295959099299	0.0607276110280248	1.28419062895321	NA
Siggi	52	NA	0.0446603005193026	0.0660356088784967	1.39399803287572	NA
Siggi	53	NA	0.0442713343453097	0.065923096978203	1.32970374396878	NA
Siggi	54	NA	0.0396079424200689	0.058979789393128	1.21947199198151	NA
Siggi	55	NA	0.0582323978867741	0.0870785224098829	2.03952757258491	NA
Siggi	56	NA	0.0485698310381272	0.0723698245474186	1.6747282428407	NA
Siggi	57	NA	0.0503088215645465	0.0750435282737194	1.69563826825044	NA
Siggi	58	NA	0.0566084269538384	0.0846446210088224	2.26851294040756	NA
Siggi	59	NA	0.0521338389104022	0.0778865914104288	2.16020763678598	NA
Siggi	60	NA	0.0560561633259318	0.0838631385005486	2.56374763152791	NA
Siggi	61	NA	0.057832405994617	0.0867003014797935	2.75153231549587	NA
Siggi	62	NA	0.0543431734920745	0.0814126751009339	2.50752470710616	NA
Siggi	63	NA	0.0580099129072793	0.0869472528049454	2.71642907780093	NA
Siggi	64	NA	0.0653027128406895	0.0980215707828461	3.13253245395562	NA
Siggi	65	NA	0.0864256704851933	0.130024526386599	4.4841414321165	NA
Siggi	66	NA	0.0961532173445773	0.14490808430726	5.22417139886372	NA
Siggi	67	NA	0.0878223329470035	0.132171370120652	4.65365311600546	NA
Siggi	68	NA	0.0857952248525729	0.129053155500018	4.41591024360062	NA
Siggi	69	NA	0.0805486974919157	0.121177998576603	4.18317812296769	NA
Siggi	70	NA	0.0911823993130893	0.137376259237231	4.9556238915701	NA
Siggi	71	NA	0.0945133919045141	0.142429100821875	5.01311466694879	NA
Siggi	72	NA	0.0849336262375833	0.127783821411132	4.38450572023724	NA
Siggi	73	NA	0.0848357463398498	0.127784020906904	4.32446693098747	NA
Siggi	74	NA	0.0705931621219267	0.106049437706819	3.06334263122413	NA
Siggi	75	NA	0.0593119903693369	0.089111618596003	2.33909814952552	NA
Siggi	76	NA	0.0660012026582391	0.0992618305734784	2.84764535586939	NA
Siggi	77	NA	0.0554173513415954	0.0832166019412928	2.14740736378088	NA
Siggi	78	NA	0.0525657362257324	0.0788264684879487	2.05984102944546	NA
Siggi	79	NA	0.0700058588981445	0.105152283535839	2.97715394109476	NA
Siggi	80	NA	0.0733852454834224	0.110350534732178	3.09865319999169	NA
Siggi	81	NA	0.0389786138312976	0.0582713529390517	1.40858239443994	NA
Siggi	82	NA	0.0302972607013095	0.0452263399712734	1.09581879006478	NA
Siggi	83	NA	0.0447544954499993	0.0670475616980418	1.73344834479924	NA
Siggi	84	NA	0.0549413710614121	0.0823712340385062	2.25189793308608	NA
Siggi	85	NA	0.0273742900975135	0.0408238049196891	0.969551899427431	NA
Siggi	86	NA	0.0272817642586927	0.0407494962575161	0.902574695989918	NA
Siggi	87	NA	0.0315035324400886	0.0469190917275212	1.27985852817425	NA
Siggi	88	NA	0.0404803010817055	0.0603607080411376	1.78200978245088	NA
Siggi	89	NA	0.0350087957970187	0.0522319653659906	1.38149660796653	NA
Siggi	90	NA	0.032140062690251	0.0479373858317777	1.19078268625424	NA
Siggi	91	NA	0.0505825878034126	0.0760807078214356	2.22460987218835	NA
Siggi	92	NA	0.0310479704456968	0.0464667273224974	1.1250431715973	NA
Siggi	93	NA	0.0547878915623013	0.0823293263653827	2.1974726597191	NA
Siggi	94	NA	0.0614965526265217	0.092435233723109	2.79866526687271	NA
Siggi	95	NA	0.0268364108152382	0.040076706287437	0.892288787154201	NA
Siggi	96	NA	0.0312401548458696	0.046616740928433	1.2253629651328	NA
Siggi	97	NA	0.0344766910205661	0.0514956673353658	1.33276505128942	NA
Siggi	98	NA	0.0358521030649736	0.0535712878078519	1.34617680063101	NA
Siggi	99	NA	0.0578350121901637	0.0867565637823403	2.29859459579167	NA
Siggi	100	NA	0.0719588210558498	0.108260639635955	3.21794214948763	NA
Siggi	101	NA	0.0636012349564576	0.0955775345248487	2.59412254732558	NA
Siggi	102	NA	0.0627439346910685	0.0942518953605394	2.4696172644655	NA
Siggi	103	NA	NA	NA	2.52329128231037	NA
Sigrid	1	93.4513464571337	NA	NA	NA	0
Sigrid	2	23.6143505069861	0.0601124030029759	0.0901577149103059	1.24674137505951	0
Sigrid	3	10.3730832440483	0.0561686751878763	0.0836531014347493	1.04066706796917	0
Sigrid	4	9.79768736010648	0.0525376203512672	0.0787148479212117	0.9809657218911	0
Sigrid	5	15.9386936998472	0.0474571048677686	0.0710894725368483	0.883434109641783	0
Sigrid	6	15.2093560066594	0.0461780323851675	0.069129226302955	0.838282177146129	0
Sigrid	7	61.986479004421	0.0462148910872922	0.0691251417641536	0.880980743765368	0
Sigrid	8	36.2739426339821	0.0479757231705662	0.0718194868784557	0.931709559582008	0
Sigrid	9	39.595902897574	0.0411787690390028	0.0615964911841763	0.779977439512086	0
Sigrid	10	39.1325886084113	0.0482745367781513	0.0723243677089373	0.940133307122224	0
Sigrid	11	7.63067900583934	0.0513063843907399	0.0769282310221854	0.975187758856447	0
Sigrid	12	19.8277950855509	0.0514026449381723	0.0769829511073092	0.992750473462158	0
Sigrid	13	6.09139435433335	0.0446280672391208	0.066803560682664	0.832908979922816	0
Sigrid	14	59.7147830540307	0.0584048130905611	0.0875807067905485	1.16893202218005	0
Sigrid	15	9.9908458059861	0.0515933974887903	0.0774182668790399	0.979558227953242	0
Sigrid	16	47.7608723450888	0.0573998865539153	0.0860473713203634	1.24714704589439	0
Sigrid	17	22.3409311258417	0.0544598687245548	0.0816768394589847	1.13769840603403	0
Sigrid	18	14.6740580953882	0.050118740009772	0.0750048897259188	0.975687319202513	0
Sigrid	19	24.0604013657304	0.0528251982357622	0.0793192547840818	1.06430131395845	0
Sigrid	20	76.2280701497666	0.0636902514506784	0.0953101530327995	1.70300354788131	0
Sigrid	21	46.4004175536852	0.0696292542169336	0.10413460265407	1.92502836451814	0
Sigrid	22	36.4878476045156	0.0676085025851915	0.101208105885028	1.79381816590921	0
Sigrid	23	55.4129058696413	0.0822958862963338	0.12324432244646	2.51716817022638	0
Sigrid	24	62.0672152613751	0.0858816020073044	0.128565971001505	2.63216360161544	0
Sigrid	25	14.9626091386806	0.0802578055749455	0.119122502425135	1.8993123087835	0
Sigrid	26	42.9990494878527	0.0778438004438891	0.114793009327433	1.85154487345445	0
Sigrid	27	86.8928594023749	0.102862202004055	0.151772977199134	2.40858764466183	0
Sigrid	28	58.1237996838473	0.102667925429454	0.152372765542858	2.48313972046609	0
Sigrid	29	50.0510934404418	0.0953760846819959	0.141408907771434	2.11697065804344	0
Sigrid	30	119.295877229583	0.10557786367855	0.156058673201644	2.62429771952966	0
Sigrid	31	54.5296620190893	0.0956666554836601	0.14141730823784	2.25571704518401	0
Sigrid	32	41.7250167769152	0.092060301409025	0.135393106113649	2.21807234406901	0
Sigrid	33	24.800192305953	0.0980385032899934	0.144772334112785	2.33330451601343	0
Sigrid	34	46.6644692158019	0.0955182991066067	0.141788794332063	2.14620768096334	0
Sigrid	35	85.7152391953438	0.107343197221861	0.158919354629838	2.58826509958085	0
Sigrid	36	79.3764665547282	0.115176844550183	0.170834558103516	2.76924242193576	0
Sigrid	37	113.089176703451	0.111200663076377	0.164132336357982	2.5939841796056	0
Sigrid	38	23.4280343735553	0.0932604839579265	0.138313293385125	1.95455332366218	0
Sigrid	39	46.2254529546408	0.092000273378519	0.136589856609881	1.85881037974773	0
Sigrid	40	82.3457024026156	0.107486523110873	0.159654704266155	2.53467102615874	0
Sigrid	41	62.5841804431101	0.121300483450467	0.179770246715191	3.29282315092171	0
Sigrid	42	109.244867361855	0.101701568593469	0.150699975628439	2.71791326618219	0
Sigrid	43	61.9692010633473	0.0866308954079371	0.128501040403992	2.21368950846623	0
Sigrid	44	32.3250111411924	0.0792888712365877	0.117065662571756	1.68231814786032	0
Sigrid	45	24.2918929538301	0.0832854058779256	0.12299457531572	1.72381769658696	0
Sigrid	46	21.5167100029081	0.091744001232985	0.135905038802066	1.88547735825216	0
Sigrid	47	36.9216417312251	0.0907665121919366	0.134943730047423	2.01821929422941	0
Sigrid	48	65.4329614260891	0.0955615340995038	0.141637769848545	2.07083735085512	0
Sigrid	49	35.559115727824	0.0964305715667871	0.143516878440885	2.10909005104706	0
Sigrid	50	49.34853350995	0.10155246177562	0.149842069478289	2.51729103874963	0
Sigrid	51	36.1432327629008	0.105943993095217	0.15745708848778	2.68984258651013	0
Sigrid	52	12.2933065118327	0.0896603401990845	0.133520695430825	2.04705332442291	0
Sigrid	53	41.6013590329305	0.0796291786007417	0.118183618238025	1.67038385816663	0
Sigrid	54	118.653703788456	0.110813955272184	0.164274319257079	2.73479730225279	0
Sigrid	55	83.9781367691806	0.10864800203854	0.160749959220447	2.74502927249696	0
Sigrid	56	30.9607175609406	NA	NA	3.05944446999753	0
Thor	1	77.3216719133156	NA	NA	NA	0
Thor	2	121.302895769572	0.0458996469540015	0.0681515267292588	1.61008796265517	0
Thor	3	114.983225215205	0.0488173206002294	0.0724235744754708	1.72208741339645	0
Thor	4	113.495292936491	0.05161171842799	0.0763780595610356	1.68193214421947	0
Thor	5	120.178877758757	0.048885591275279	0.0723048414892759	1.54596526739799	0
Thor	6	89.270599258028	0.0350896417546266	0.051718135417747	0.995736231070533	0
Thor	7	75.302214558173	0.0362030732362743	0.0531592783081446	1.03989668692193	0
Thor	8	31.0934583116421	0.0658156252171677	0.0976815922764087	2.25067408196829	0
Thor	9	32.2384653653844	0.0416433667367797	0.0615087842928618	1.28174525970204	0
